x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5980982184410095,0.7172726392745972,1.1124597421030558e-07,0.6581212282180786,0.6837606430053711,-0.033718086779117584,0.6981928944587708,0.6136937141418457,-0.050540681928396225,0.6920322179794312,0.5513138175010681,-0.06428732722997665,0.6705877780914307,0.508802056312561,-0.07310742884874344,0.6605064868927002,0.5493183135986328,-0.0350043810904026,0.6502731442451477,0.5079087615013123,-0.07691236585378647,0.6498335003852844,0.5499271154403687,-0.0930074155330658,0.6539459824562073,0.5620898604393005,-0.09870799630880356,0.6063806414604187,0.5522761344909668,-0.035614050924777985,0.5941435694694519,0.5151009559631348,-0.0812683030962944,0.6092826128005981,0.5744802355766296,-0.08656761050224304,0.6232709884643555,0.590428352355957,-0.08181578665971756,0.5585693120956421,0.5683449506759644,-0.04215279966592789,0.5455590486526489,0.532644510269165,-0.08720069378614426,0.5656824111938477,0.5932478904724121,-0.06958583742380142,0.5810421705245972,0.6151759028434753,-0.048155929893255234,0.5159156918525696,0.5935858488082886,-0.05135858431458473,0.5074067711830139,0.5666124820709229,-0.07995500415563583,0.5264977812767029,0.6024120450019836,-0.06792217493057251,0.5413438677787781,0.6153429746627808,-0.05229759216308594,T
0.5997369289398193,0.7349704504013062,6.884332748313682e-08,0.6684056520462036,0.6817700862884521,-0.028066016733646393,0.7218545079231262,0.610204815864563,-0.04460984095931053,0.7396118640899658,0.5502619743347168,-0.0629899874329567,0.7064194679260254,0.5147616863250732,-0.07549826800823212,0.6415597200393677,0.5337761044502258,-0.009780030697584152,0.6464947462081909,0.48851248621940613,-0.06311526894569397,0.6614817976951599,0.5540611147880554,-0.08953418582677841,0.6634448766708374,0.5798549652099609,-0.09862513095140457,0.5895513296127319,0.5457110404968262,-0.018097955733537674,0.598166286945343,0.49711158871650696,-0.07813894748687744,0.6240505576133728,0.5729116797447205,-0.09471691399812698,0.6261947154998779,0.5926657319068909,-0.09269010275602341,0.540671706199646,0.563339114189148,-0.034486595541238785,0.5474586486816406,0.5183039903640747,-0.09557175636291504,0.5776148438453674,0.5910611748695374,-0.08494962751865387,0.5798524618148804,0.6136550307273865,-0.06199611350893974,0.49014580249786377,0.5822836756706238,-0.052927639335393906,0.5071126818656921,0.5465984344482422,-0.08998750895261765,0.5343751311302185,0.593467652797699,-0.07759783416986465,0.5372307896614075,0.6150460839271545,-0.05826124921441078,T
0.6034611463546753,0.7423686981201172,2.8641366611736885e-07,0.6850787997245789,0.6760717630386353,-0.04095125570893288,0.7298356294631958,0.6236822605133057,-0.08743711560964584,0.7488585114479065,0.5702952742576599,-0.14265047013759613,0.7237637042999268,0.5230318903923035,-0.1923683136701584,0.6568107008934021,0.5167385339736938,-0.009246294386684895,0.7032461166381836,0.46889516711235046,-0.09776591509580612,0.7243795394897461,0.5044277906417847,-0.14555448293685913,0.7229912877082825,0.5463607311248779,-0.16176165640354156,0.5969547033309937,0.5344650745391846,-0.02996990643441677,0.6469945907592773,0.48451656103134155,-0.12742921710014343,0.6680088639259338,0.5648508667945862,-0.15435642004013062,0.65711510181427,0.5968698859214783,-0.14862695336341858,0.5446596145629883,0.5562883615493774,-0.06574960798025131,0.5873497724533081,0.5250852704048157,-0.1580163687467575,0.6127950549125671,0.5943897366523743,-0.1534908264875412,0.6012234687805176,0.6239697933197021,-0.12619902193546295,0.4930598735809326,0.5834187865257263,-0.1056680753827095,0.5258852243423462,0.5565227270126343,-0.1632383167743683,0.5625852942466736,0.6014807820320129,-0.15549026429653168,0.5675307512283325,0.6272553205490112,-0.1343318074941635,T
0.6411387920379639,0.7493451237678528,-7.456763029267677e-08,0.7006745934486389,0.7029075026512146,-0.02747918665409088,0.7582063674926758,0.6320215463638306,-0.04902422055602074,0.7804870009422302,0.5732153654098511,-0.07051869481801987,0.750739574432373,0.5378336310386658,-0.08643180876970291,0.674183189868927,0.526648998260498,-0.02830023132264614,0.7124912142753601,0.5046136975288391,-0.08000457286834717,0.7288535237312317,0.5639141201972961,-0.09839680790901184,0.7203386425971985,0.592107355594635,-0.10176395624876022,0.6184484362602234,0.5332328081130981,-0.03826911374926567,0.6695583462715149,0.5050090551376343,-0.09464433044195175,0.690864086151123,0.5855321288108826,-0.10117513686418533,0.6784135103225708,0.6071942448616028,-0.09316987544298172,0.568600594997406,0.5555626153945923,-0.05453382432460785,0.6110578179359436,0.5371673107147217,-0.11217743158340454,0.6392518877983093,0.6086671948432922,-0.09514239430427551,0.6291406750679016,0.6296555995941162,-0.07041358202695847,0.5192013382911682,0.5909349918365479,-0.07230095565319061,0.5538551211357117,0.5671586990356445,-0.10955075174570084,0.5905682444572449,0.6152376532554626,-0.09305205941200256,0.5940037369728088,0.6373989582061768,-0.07128539681434631,T
0.6793106198310852,0.7522385716438293,-6.3222107549165685e-09,0.7508695125579834,0.7254875302314758,-0.05490947142243385,0.8209190964698792,0.6513299942016602,-0.07911208271980286,0.8211848735809326,0.5845707654953003,-0.0956040471792221,0.7819775342941284,0.5474535822868347,-0.10406261682510376,0.7432445883750916,0.5401366949081421,-0.046083465218544006,0.7617522478103638,0.5188202261924744,-0.0938325747847557,0.7647894024848938,0.5938084125518799,-0.10947302728891373,0.7555797696113586,0.622031569480896,-0.11192871630191803,0.683002233505249,0.5394658446311951,-0.036658789962530136,0.7075111269950867,0.5197179913520813,-0.0891483724117279,0.7211361527442932,0.6071882247924805,-0.09360170364379883,0.713837742805481,0.6274878978729248,-0.08417391777038574,0.6274898052215576,0.5560364723205566,-0.035185348242521286,0.6508854627609253,0.5411182641983032,-0.08921173214912415,0.6717211604118347,0.6198345422744751,-0.07046706229448318,0.664767861366272,0.6402431726455688,-0.0449955016374588,0.569504976272583,0.5819423198699951,-0.0373627170920372,0.601570725440979,0.5672582983970642,-0.0712970495223999,0.6262509226799011,0.6208080053329468,-0.055467505007982254,0.6247063279151917,0.6375625729560852,-0.03456893935799599,T
0.7036924958229065,0.7492851614952087,1.4023783023731085e-07,0.7725942730903625,0.7267780900001526,-0.06935858726501465,0.8357563018798828,0.6561542749404907,-0.10540301352739334,0.8434860110282898,0.5895732641220093,-0.13235768675804138,0.8122504949569702,0.5465751886367798,-0.15133902430534363,0.7765130400657654,0.5446884632110596,-0.06090686842799187,0.7984399199485779,0.5192473530769348,-0.12097354978322983,0.8017222881317139,0.569896399974823,-0.14234298467636108,0.7854423522949219,0.6070322394371033,-0.14459717273712158,0.7137896418571472,0.5435441136360168,-0.04689689353108406,0.7325689792633057,0.5175032019615173,-0.10921013355255127,0.7478863000869751,0.6042309403419495,-0.11338596045970917,0.7441401481628418,0.6368454694747925,-0.10055842995643616,0.6568751931190491,0.5591404438018799,-0.04320807754993439,0.6730754971504211,0.5403982996940613,-0.10426004230976105,0.6943635940551758,0.617971658706665,-0.08246704190969467,0.689613401889801,0.6497647166252136,-0.052567292004823685,0.5972952842712402,0.5858328938484192,-0.04483611136674881,0.6220651268959045,0.5663620829582214,-0.08344879001379013,0.6462307572364807,0.6190016269683838,-0.06671437621116638,0.6457306146621704,0.6418282985687256,-0.04372961074113846,T
0.7206367254257202,0.7523055076599121,7.938059098933081e-08,0.7786030769348145,0.7252590656280518,-0.04866167530417442,0.8255177736282349,0.6612361073493958,-0.07328058779239655,0.8291298151016235,0.6045265197753906,-0.09270454943180084,0.8189833760261536,0.5595088005065918,-0.10561628639698029,0.7817937135696411,0.5629400014877319,-0.04230978339910507,0.7891599535942078,0.5437357425689697,-0.09569164365530014,0.791968584060669,0.5989060401916504,-0.11822891980409622,0.7882612943649292,0.6240925192832947,-0.12489787489175797,0.7250703573226929,0.5613402724266052,-0.03768519312143326,0.734142541885376,0.5423728227615356,-0.09680371731519699,0.7496889233589172,0.6198925375938416,-0.10633973777294159,0.7536436915397644,0.6482527256011963,-0.09945940226316452,0.6737419366836548,0.5781026482582092,-0.04106171056628227,0.6809031963348389,0.5615362524986267,-0.10002125799655914,0.7026336193084717,0.6351229548454285,-0.08268090337514877,0.7062457203865051,0.6654670834541321,-0.056497152894735336,0.6242004036903381,0.6077833771705627,-0.04793212562799454,0.6382566690444946,0.5916262865066528,-0.08798331022262573,0.6631577014923096,0.6412904858589172,-0.07539023458957672,0.6704594492912292,0.6622134447097778,-0.05518463999032974,T
0.6920909881591797,0.7937211394309998,3.1302840852731606e-07,0.7470653057098389,0.7565323114395142,-0.03504336625337601,0.7835609316825867,0.7046582102775574,-0.06246635690331459,0.7898279428482056,0.66236412525177,-0.08629757165908813,0.7746739387512207,0.6337031722068787,-0.109697125852108,0.7357219457626343,0.6344863772392273,-0.07177877426147461,0.7417312860488892,0.5987615585327148,-0.11983807384967804,0.7574559450149536,0.6250786781311035,-0.1428428739309311,0.768959105014801,0.6500153541564941,-0.15400370955467224,0.682742714881897,0.6411485075950623,-0.07675143331289291,0.683875560760498,0.597817063331604,-0.12984156608581543,0.7031475901603699,0.6194828152656555,-0.149966761469841,0.7167165875434875,0.6390796303749084,-0.15897509455680847,0.6354578137397766,0.6633049845695496,-0.0851030945777893,0.629478931427002,0.6152342557907104,-0.1342308670282364,0.6497014760971069,0.6242638826370239,-0.14113926887512207,0.6660619378089905,0.6332372426986694,-0.13995952904224396,0.5939368009567261,0.6972659230232239,-0.0950234979391098,0.5793370604515076,0.6539736986160278,-0.13345524668693542,0.5921798944473267,0.6436248421669006,-0.14221398532390594,0.6065821051597595,0.6337779760360718,-0.1443244218826294,T
0.6767274141311646,0.7345543503761292,3.693880898936186e-07,0.7346078157424927,0.7209980487823486,-0.0877155065536499,0.779028058052063,0.679787278175354,-0.15750756859779358,0.7817658185958862,0.6346330046653748,-0.21682550013065338,0.7505977749824524,0.597720205783844,-0.27250435948371887,0.7751706838607788,0.5680872201919556,-0.140712708234787,0.7933033108711243,0.5354097485542297,-0.2478238046169281,0.7797350287437439,0.5360674262046814,-0.3030087947845459,0.7576205730438232,0.5436612367630005,-0.3264971375465393,0.6995007395744324,0.5663008689880371,-0.13330207765102386,0.6947341561317444,0.5521856546401978,-0.24500177800655365,0.6995325684547424,0.6373319625854492,-0.2605777084827423,0.7087558507919312,0.6713874340057373,-0.250735342502594,0.6328021287918091,0.5837015509605408,-0.13782474398612976,0.6273207664489746,0.5742023587226868,-0.23369158804416656,0.6478448510169983,0.6405308246612549,-0.21678124368190765,0.6614130735397339,0.6678581237792969,-0.18646273016929626,0.5747601389884949,0.6109563112258911,-0.14932312071323395,0.5637922286987305,0.6028792858123779,-0.2121310979127884,0.5857510566711426,0.634307861328125,-0.20680177211761475,0.6044219136238098,0.6429757475852966,-0.1903514415025711,T
0.5705739855766296,0.5569056868553162,7.194977769131583e-08,0.5836334228515625,0.5559134483337402,-0.006422997452318668,0.5958977341651917,0.5499719977378845,-0.011236624792218208,0.6057016849517822,0.5446722507476807,-0.01613626629114151,0.612273097038269,0.5404402017593384,-0.020582886412739754,0.5904459357261658,0.5216236710548401,-0.005897553637623787,0.6096735000610352,0.5142967700958252,-0.013988534919917583,0.6207213997840881,0.5202144384384155,-0.020021304488182068,0.6262924671173096,0.5267260670661926,-0.02273661270737648,0.5886774659156799,0.5188790559768677,-0.005693452898412943,0.6086788773536682,0.5116759538650513,-0.012325737625360489,0.6197906136512756,0.5173157453536987,-0.01626095548272133,0.6259334683418274,0.5236757397651672,-0.01791730895638466,0.5881128311157227,0.5182937383651733,-0.006470802705734968,0.6062400937080383,0.5120264291763306,-0.012670943513512611,0.6165351271629333,0.5168741941452026,-0.0147476177662611,0.622117817401886,0.5228779315948486,-0.01455026026815176,0.5881090760231018,0.5194845199584961,-0.007815332151949406,0.6022948622703552,0.5127146244049072,-0.011543684639036655,0.6120813488960266,0.5144602060317993,-0.011772877536714077,0.6183567643165588,0.5181586742401123,-0.010731757618486881,T
0.7051190137863159,0.7941750288009644,6.363502791373321e-08,0.7603294253349304,0.7557820081710815,-0.05117938667535782,0.803926944732666,0.6890467405319214,-0.07674836367368698,0.8113680481910706,0.6404635906219482,-0.09719279408454895,0.7914384603500366,0.611870527267456,-0.10970258712768555,0.7484589219093323,0.5774956941604614,-0.032861847430467606,0.7480555176734924,0.5646675825119019,-0.08563625812530518,0.7567916512489319,0.6316500306129456,-0.10996730625629425,0.7561913132667542,0.6664084196090698,-0.11693987250328064,0.6898695230484009,0.5759484171867371,-0.02555660717189312,0.6932209134101868,0.5721148252487183,-0.07948774099349976,0.7144035696983337,0.6535543203353882,-0.08781338483095169,0.7188994288444519,0.6801281571388245,-0.08001609891653061,0.6355557441711426,0.5962791442871094,-0.02765965461730957,0.6405429840087891,0.599144458770752,-0.08099645376205444,0.6681649684906006,0.6728829741477966,-0.0655219703912735,0.6754010319709778,0.6985804438591003,-0.04094918444752693,0.5842264890670776,0.6310259103775024,-0.03396494686603546,0.5947073698043823,0.630000650882721,-0.0661339983344078,0.6218210458755493,0.6769353151321411,-0.053341593593358994,0.6329932808876038,0.6914852857589722,-0.033759187906980515,T
0.51932692527771,0.7591094970703125,3.051480916838045e-07,0.606009304523468,0.7038099765777588,-0.06883799284696579,0.659020721912384,0.630011796951294,-0.10668490082025528,0.6678699851036072,0.5540202856063843,-0.14236131310462952,0.6352297067642212,0.4973188042640686,-0.17048804461956024,0.6025857329368591,0.5373616814613342,-0.009820686653256416,0.6232782006263733,0.5000556707382202,-0.06503578275442123,0.6274904608726501,0.5292105674743652,-0.09021209180355072,0.6265806555747986,0.5272120833396912,-0.09692614525556564,0.5393713712692261,0.5455312132835388,0.002311195945367217,0.5541996955871582,0.5037691593170166,-0.06137954071164131,0.5607851147651672,0.5717571377754211,-0.06989175826311111,0.5573374032974243,0.5745465755462646,-0.054811742156744,0.4804535210132599,0.5591886639595032,-0.001297896378673613,0.4901306629180908,0.5241002440452576,-0.06503178924322128,0.5067534446716309,0.5882216095924377,-0.0510425828397274,0.5058441758155823,0.6001706719398499,-0.021825702860951424,0.42029431462287903,0.5744736790657043,-0.011451643891632557,0.4358901083469391,0.5459731817245483,-0.047766461968421936,0.45404720306396484,0.5911135673522949,-0.037644024938344955,0.4568619132041931,0.6041308045387268,-0.017998866736888885,T
0.5658980011940002,0.6657426357269287,3.3092450735239254e-07,0.6400398015975952,0.6139149069786072,-0.05754945054650307,0.6841446757316589,0.5346763134002686,-0.09524405747652054,0.6838284134864807,0.462956964969635,-0.12867756187915802,0.6489903926849365,0.4133506417274475,-0.15602166950702667,0.6346187591552734,0.45075803995132446,-0.05313851311802864,0.6391057372093201,0.41364166140556335,-0.1139117181301117,0.6415795087814331,0.45658794045448303,-0.13912147283554077,0.6345133781433105,0.46167510747909546,-0.14827874302864075,0.5668075084686279,0.4572201371192932,-0.04974033311009407,0.5680189728736877,0.41991710662841797,-0.11327942460775375,0.5859860777854919,0.49555251002311707,-0.11957739293575287,0.5918857455253601,0.5002055764198303,-0.11120842397212982,0.5103391408920288,0.476951539516449,-0.055996593087911606,0.5074856877326965,0.4431927800178528,-0.11648567765951157,0.5342130661010742,0.5147904753684998,-0.09050466865301132,0.5415511727333069,0.5317243933677673,-0.06029277294874191,0.4562050700187683,0.5035861134529114,-0.06758660078048706,0.4596547484397888,0.47827965021133423,-0.10396964848041534,0.48642778396606445,0.5218676924705505,-0.08547841757535934,0.4980819821357727,0.5355384945869446,-0.06334219872951508,T
0.48319271206855774,0.6789509057998657,3.586528407595324e-08,0.5463231801986694,0.6316507458686829,-0.0421418733894825,0.5840647220611572,0.5619998574256897,-0.06812116503715515,0.6008994579315186,0.505852997303009,-0.09201411157846451,0.5963841676712036,0.46069490909576416,-0.10944081842899323,0.5303536653518677,0.4835336208343506,-0.03946007415652275,0.5290189981460571,0.4539059102535248,-0.09312225133180618,0.540216863155365,0.5027676820755005,-0.11056544631719589,0.5418769717216492,0.5151380896568298,-0.11360573023557663,0.47825780510902405,0.4919494390487671,-0.03970209136605263,0.48253700137138367,0.4508398175239563,-0.09761611372232437,0.5001922249794006,0.5224632024765015,-0.09781941026449203,0.5013080835342407,0.5321524739265442,-0.0843256339430809,0.4284023642539978,0.5069480538368225,-0.04896678403019905,0.42608290910720825,0.46756505966186523,-0.10558193922042847,0.4525984823703766,0.5341858267784119,-0.07919535785913467,0.4568406343460083,0.5516416430473328,-0.047769807279109955,0.37913841009140015,0.5266811847686768,-0.061823680996894836,0.37892159819602966,0.4936121106147766,-0.09667094796895981,0.4023522436618805,0.5369744896888733,-0.07820437848567963,0.40748709440231323,0.552207887172699,-0.0553768016397953,T
0.43662145733833313,0.7069526314735413,4.541774956123845e-08,0.5065326690673828,0.6696220636367798,-0.0526755265891552,0.5586703419685364,0.5970515012741089,-0.08036640286445618,0.5720106959342957,0.5316147804260254,-0.10181716084480286,0.544928252696991,0.48664671182632446,-0.11711782962083817,0.4982096552848816,0.5162065029144287,-0.053291767835617065,0.4930180609226227,0.4833317697048187,-0.10222432762384415,0.499405175447464,0.5355956554412842,-0.11761853098869324,0.49865442514419556,0.5568994283676147,-0.11886431276798248,0.44365400075912476,0.5206423997879028,-0.042489733546972275,0.44745638966560364,0.4835134744644165,-0.09489184617996216,0.45987221598625183,0.5502088069915771,-0.09639371186494827,0.46060237288475037,0.5658694505691528,-0.08495903015136719,0.3929690420627594,0.5322763323783875,-0.039644598960876465,0.3970209062099457,0.4963395595550537,-0.08817802369594574,0.41686949133872986,0.5576682686805725,-0.06608346104621887,0.4212910830974579,0.5792837738990784,-0.038987670093774796,0.34309032559394836,0.5487229824066162,-0.04099917784333229,0.35518625378608704,0.5167747735977173,-0.06919368356466293,0.3746943771839142,0.5586156845092773,-0.05328323319554329,0.37885093688964844,0.575508713722229,-0.03313249349594116,T
0.42515718936920166,0.7283591032028198,-2.1666080485260863e-08,0.500332772731781,0.6955044269561768,-0.05824723094701767,0.5541788935661316,0.6102843880653381,-0.08176678419113159,0.5628687143325806,0.5337069630622864,-0.09806513041257858,0.5359185934066772,0.48182758688926697,-0.10695929080247879,0.4930382966995239,0.5219680070877075,-0.04136832430958748,0.4875592589378357,0.4889969825744629,-0.09393665939569473,0.4971792995929718,0.5453591346740723,-0.11425305157899857,0.5008659362792969,0.5701351165771484,-0.11814066767692566,0.43391621112823486,0.5244144797325134,-0.027628274634480476,0.43384426832199097,0.4882596731185913,-0.0847976952791214,0.45234596729278564,0.5604631304740906,-0.09040264040231705,0.4580778479576111,0.5828989744186401,-0.07947935909032822,0.3793180286884308,0.5382304787635803,-0.02387348562479019,0.3789066970348358,0.5039277076721191,-0.08007171750068665,0.4051402509212494,0.5744717717170715,-0.059754207730293274,0.41395148634910583,0.6023194789886475,-0.03072286583483219,0.3253370225429535,0.5604420304298401,-0.0248405784368515,0.33727335929870605,0.5303295850753784,-0.06119707226753235,0.36252057552337646,0.5786166191101074,-0.04771699756383896,0.37180835008621216,0.5980844497680664,-0.026603104546666145,T
0.4263952970504761,0.7318897247314453,-7.289734371695999e-10,0.4956759512424469,0.6988864541053772,-0.05778191611170769,0.5532368421554565,0.6169332265853882,-0.08540273457765579,0.5620297193527222,0.5372260212898254,-0.10603372752666473,0.5314638018608093,0.4836274981498718,-0.11898472905158997,0.5125139951705933,0.5187983512878418,-0.0455971285700798,0.52716463804245,0.48458290100097656,-0.09991702437400818,0.5367404222488403,0.5303881168365479,-0.12060550600290298,0.5356382131576538,0.5385505557060242,-0.12657444179058075,0.44920986890792847,0.5143840312957764,-0.0354183092713356,0.4585082530975342,0.4782918393611908,-0.09279721975326538,0.47198036313056946,0.5588712096214294,-0.09354788810014725,0.4717569053173065,0.5728256106376648,-0.07973562180995941,0.387789785861969,0.5242021083831787,-0.03548148274421692,0.3930816650390625,0.493327260017395,-0.0942637026309967,0.4163552522659302,0.5734179019927979,-0.06944124400615692,0.41912004351615906,0.5966657400131226,-0.03812335059046745,0.32574552297592163,0.54667729139328,-0.04020197317004204,0.34094345569610596,0.5279854536056519,-0.07864560931921005,0.36713945865631104,0.5814547538757324,-0.06305012106895447,0.3746808171272278,0.5961125493049622,-0.041070014238357544,T
0.6081936359405518,0.25886309146881104,5.3629801044507985e-08,0.6146031618118286,0.2467862367630005,-0.002513742074370384,0.6163576245307922,0.2303830236196518,-0.0037908097729086876,0.6166321039199829,0.21974235773086548,-0.005517696961760521,0.6180719137191772,0.21259337663650513,-0.007226079702377319,0.603912353515625,0.2161913961172104,-0.0007386458455584943,0.5991724729537964,0.19668492674827576,-0.005432115867733955,0.5953013300895691,0.18326742947101593,-0.009839643724262714,0.5921422839164734,0.17285755276679993,-0.012812133878469467,0.6028112173080444,0.21566085517406464,-0.0026281962636858225,0.5966076850891113,0.19715481996536255,-0.00715513713657856,0.5923141241073608,0.18193015456199646,-0.011914839036762714,0.5887882709503174,0.16891220211982727,-0.015148536302149296,0.6036806106567383,0.21606607735157013,-0.005006672814488411,0.5992151498794556,0.1984376311302185,-0.008656511083245277,0.5965088605880737,0.18528330326080322,-0.010848798789083958,0.5943047404289246,0.17467476427555084,-0.012066778726875782,0.606507420539856,0.2175981104373932,-0.007867816835641861,0.6031257510185242,0.20274804532527924,-0.010175853036344051,0.6013333201408386,0.19239658117294312,-0.010214797221124172,0.6005748510360718,0.18430422246456146,-0.009929497726261616,U
0.5482663512229919,0.7133762836456299,1.0377659691584995e-06,0.6098499298095703,0.694296658039093,-0.05341837555170059,0.6332820057868958,0.6426189541816711,-0.07178548723459244,0.6044034361839294,0.603119432926178,-0.08498936891555786,0.5693876147270203,0.5660918951034546,-0.09687592089176178,0.6168106198310852,0.5699138045310974,-0.03375110775232315,0.6272639632225037,0.49873441457748413,-0.05786342918872833,0.6268468499183655,0.4466972351074219,-0.07506099343299866,0.6259437203407288,0.40647849440574646,-0.08742254227399826,0.5760654211044312,0.5655220150947571,-0.026247363537549973,0.5914695262908936,0.48850584030151367,-0.06044882535934448,0.5950552821159363,0.43000566959381104,-0.0894516333937645,0.5962565541267395,0.3847023546695709,-0.10736481845378876,0.5345134735107422,0.5767956376075745,-0.024978598579764366,0.5290272831916809,0.5195584297180176,-0.08064057677984238,0.5350137948989868,0.5446895360946655,-0.10995831340551376,0.5399401187896729,0.5747118592262268,-0.11759769171476364,0.490506649017334,0.5954582095146179,-0.02594815380871296,0.4905930161476135,0.5614680647850037,-0.07945368438959122,0.5069102644920349,0.5840774178504944,-0.10175611823797226,0.5167958736419678,0.6113538146018982,-0.10944021493196487,U
0.6595914363861084,0.753234326839447,5.021826723350387e-07,0.7101500630378723,0.7392183542251587,-0.035478755831718445,0.7569783926010132,0.6918997764587402,-0.05335240438580513,0.7612603902816772,0.6557542085647583,-0.06733082234859467,0.7318516969680786,0.6406830549240112,-0.08261971920728683,0.7157309651374817,0.6147559881210327,-0.04043402895331383,0.7234508991241455,0.564134955406189,-0.06579384952783585,0.7283544540405273,0.5274804830551147,-0.08423565328121185,0.7341654896736145,0.4984518587589264,-0.095706507563591,0.6730639338493347,0.6139906644821167,-0.03628743812441826,0.6740679144859314,0.5645240545272827,-0.06526711583137512,0.6780633330345154,0.5457002520561218,-0.08282255381345749,0.6829248070716858,0.5337797403335571,-0.09135501086711884,0.6325666308403015,0.6277552843093872,-0.03451646491885185,0.6367459893226624,0.587438702583313,-0.0703406035900116,0.6558013558387756,0.6122218370437622,-0.07719894498586655,0.6708756685256958,0.6407861113548279,-0.07439517974853516,0.5959348678588867,0.6536974906921387,-0.03467021882534027,0.6100736260414124,0.6336110234260559,-0.0686296820640564,0.6333954930305481,0.6623647809028625,-0.0722949281334877,0.649610161781311,0.6921526789665222,-0.06800004839897156,U
0.5983496904373169,0.7902946472167969,7.367977445937868e-07,0.6580269932746887,0.7786492109298706,-0.05315049737691879,0.7031201124191284,0.7330116629600525,-0.08090329170227051,0.7037258148193359,0.6926453709602356,-0.1038501188158989,0.6769724488258362,0.6656634211540222,-0.12615789473056793,0.6822569966316223,0.6428293585777283,-0.04846644401550293,0.6945805549621582,0.5913045406341553,-0.08300861716270447,0.7009357810020447,0.5534502863883972,-0.10524333268404007,0.7069891691207886,0.5231851935386658,-0.11844830960035324,0.6369855403900146,0.6314604878425598,-0.04175718501210213,0.647363543510437,0.570793628692627,-0.07991897314786911,0.6602638959884644,0.5297718048095703,-0.09946774691343307,0.6710599064826965,0.4952472746372223,-0.10790472477674484,0.5914221405982971,0.637703001499176,-0.041170310229063034,0.608079195022583,0.6020932793617249,-0.09634346514940262,0.6267869472503662,0.6477994322776794,-0.10853474587202072,0.638009786605835,0.6874269843101501,-0.10367436707019806,0.5508628487586975,0.6570748686790466,-0.0437341183423996,0.579088032245636,0.6490545272827148,-0.09445347636938095,0.6006131172180176,0.6915254592895508,-0.1049615815281868,0.6119045615196228,0.7269019484519958,-0.10252681374549866,U
0.6810717582702637,0.30075743794441223,1.303444037148438e-07,0.6830496191978455,0.28547826409339905,-0.004737740382552147,0.6824303269386292,0.26650092005729675,-0.006935602519661188,0.679469883441925,0.25238972902297974,-0.009292400442063808,0.6759215593338013,0.2412455677986145,-0.011136200278997421,0.6724158525466919,0.25376567244529724,-0.002843274502083659,0.662813127040863,0.22791968286037445,-0.00937019381672144,0.6585034728050232,0.2081320732831955,-0.014666163362562656,0.6570754647254944,0.19235430657863617,-0.018025435507297516,0.6703536510467529,0.2514200508594513,-0.004135484341531992,0.6593478918075562,0.22458279132843018,-0.010326317511498928,0.6557316780090332,0.2038043886423111,-0.015482704155147076,0.6548045873641968,0.18590475618839264,-0.018530482426285744,0.670138418674469,0.25051090121269226,-0.0061623877845704556,0.6614667773246765,0.22543729841709137,-0.01148490235209465,0.6593537330627441,0.2064734697341919,-0.01455902773886919,0.6586663722991943,0.19108623266220093,-0.015882045030593872,0.6722952127456665,0.25107553601264954,-0.008838060311973095,0.6677423715591431,0.23136727511882782,-0.012697442434728146,0.6663894653320312,0.2172161191701889,-0.013756210915744305,0.6663823127746582,0.20475319027900696,-0.013841736130416393,U
0.5664511322975159,0.7020497918128967,9.75463535723975e-07,0.6208660006523132,0.6719229221343994,-0.04836146906018257,0.6401969194412231,0.6084852814674377,-0.06769514083862305,0.6057478189468384,0.5662582516670227,-0.08296830952167511,0.5647261142730713,0.5407189726829529,-0.09748677909374237,0.6062093377113342,0.5360358953475952,-0.03434521332383156,0.6127687692642212,0.46771299839019775,-0.06723258644342422,0.6137126684188843,0.4131445586681366,-0.09072940796613693,0.6132038235664368,0.37203657627105713,-0.10526769608259201,0.5670744776725769,0.5361628532409668,-0.029728254303336143,0.5741239190101624,0.4574130177497864,-0.06676297634840012,0.5786910653114319,0.39490848779678345,-0.09192237257957458,0.5791231989860535,0.34252437949180603,-0.10572941601276398,0.527829647064209,0.5521183609962463,-0.031340327113866806,0.5241270065307617,0.4925258457660675,-0.08326934278011322,0.5470049977302551,0.5142120718955994,-0.09782516956329346,0.562698483467102,0.5379987359046936,-0.09542588889598846,0.48649710416793823,0.5780865550041199,-0.035884492099285126,0.490801066160202,0.5394489169120789,-0.08033660054206848,0.5146514177322388,0.5584571957588196,-0.0878121554851532,0.5292606949806213,0.5814170837402344,-0.08467305451631546,U
